Athens;1.1131835460662842;1.1131835222244262;1.1131834506988525;1.1131834268569947;1.1131834030151366;1.1131834030151366;1.1131834030151366;1.1131834030151366;1.1131834030151366;1.1131833791732788;1.113183355331421;1.113183355331421;1.113183331489563;1.113183283805847;1.113183283805847;1.113183283805847;1.1131832361221314;1.1131832122802734;1.1131831884384156;1.1131831884384156;1.1131831884384156;1.1131831407546997;1.1131831407546997;1.1131831407546997;1.1131831407546997;1.1131830930709838;1.1131830930709838;1.1131830930709838;1.113183069229126;1.113183045387268;1.1131830215454102;1.1131829738616943;1.1131829500198365;1.1131829500198365;1.1131829261779784;
Barcelona;1.202069729566574;1.2020696997642517;1.2020696898301442;1.2020696699619293;1.2020696600278218;1.2020696500937145;1.2020696302254994;1.2020696302254994;1.2020695904890697;1.2020695507526398;1.2020695408185322;1.2020695408185322;1.2020695209503174;1.2020695209503174;1.2020695010821025;1.2020694712797801;1.202069451411565;1.2020694216092427;1.2020694116751354;1.2020694116751354;1.202069381872813;1.202069362004598;1.2020693322022755;1.2020693123340607;1.2020693023999531;1.2020692725976307;1.2020692725976307;1.202069252729416;1.202069232861201;1.2020692229270935;1.2020692229270935;1.2020691633224487;1.2020691434542339;1.2020691335201263;1.202069103717804;
Hook of Holland;1.1703091204166411;1.170309054851532;1.1703089773654938;1.1703089356422425;1.1703088343143464;1.170308768749237;1.1703086733818053;1.1703085958957673;1.1703085005283356;1.1703084528446197;1.170308417081833;1.1703083336353302;1.170308268070221;1.170308232307434;1.1703081667423247;1.1703080713748932;1.1703079700469972;1.1703079044818878;1.1703078627586365;1.1703078150749207;1.170307719707489;1.1703076303005218;1.1703075647354126;1.1703074634075166;1.1703074395656585;1.1703073382377625;1.1703072428703307;1.170307195186615;1.1703071236610412;1.170307070016861;1.1703069925308227;1.1703069508075714;1.1703068375587464;1.1703067779541017;1.170306670665741;
Munich;1.1881286303202312;1.1881286005179088;1.188128521045049;1.1881284415721893;1.1881283521652222;1.1881282726923625;1.1881281932195027;1.1881280938784282;1.188128024339676;1.1881279647350311;1.1881278852621715;1.1881277461846669;1.1881276965141296;1.1881276567776997;1.1881275574366252;1.188127487897873;1.1881274084250133;1.1881273190180461;1.1881272395451863;1.1881271700064342;1.1881271302700043;1.1881269911924999;1.1881269415219624;1.1881268521149952;1.1881267527739208;1.1881267229715984;1.1881266136964161;1.1881265540917714;1.1881264448165894;1.1881264050801594;1.1881262958049774;1.188126226266225;1.188126116991043;1.1881260871887207;1.1881259679794312;
Paris;1.1464943560686978;1.1464942693710327;1.146494215184992;1.1464941826733677;1.1464941068129106;1.1464940634640781;1.1464940092780374;1.1464939550919966;1.1464938792315396;1.1464938575571233;1.1464938033710828;1.1464937166734175;1.1464936949990012;1.1464936516501687;1.1464936191385442;1.1464934999292546;1.1464934565804221;1.1464934240687976;1.1464933482083408;1.1464932831850918;1.1464932506734675;1.1464931964874268;1.1464931531385942;1.146493066440929;1.1464930122548884;1.1464929580688477;1.1464928930455989;1.1464928605339744;1.1464927738363093;1.146492762999101;1.146492687138644;1.1464926437898115;1.1464925462549382;1.146492524580522;1.146492448720065;
Vienna;1.1703161398569744;1.1703161266114976;1.170316047138638;1.1703160338931613;1.1703160338931613;1.1703159941567316;1.1703159809112549;1.1703159676657782;1.170315941174825;1.1703159279293485;1.1703159014383953;1.1703158352110121;1.1703158352110121;1.1703157954745822;1.1703157822291057;1.1703157160017226;1.170315729247199;1.1703156895107694;1.1703157027562459;1.1703156232833862;1.1703156100379095;1.1703155835469563;1.1703155835469563;1.170315557056003;1.1703155173195734;1.1703155040740967;1.17031549082862;1.1703154775831435;1.1703154643376668;1.1703154113557603;1.1703154113557603;1.1703153848648071;1.1703153716193304;1.1703153451283772;1.170315318637424;
Calais;1.1464846399095323;1.146484586927626;1.146484547191196;1.1464844942092896;1.1464844544728596;1.146484375;1.1464843220180936;1.1464842822816637;1.146484202808804;1.146484136581421;1.146484096844991;1.1464840173721313;1.1464839908811781;1.146483964390225;1.1464838981628418;1.1464838319354587;1.146483792199029;1.1464836994806926;1.1464836597442627;1.1464835935168796;1.1464835272894964;1.14648351404402;1.1464833948347304;1.1464833683437772;1.1464833153618708;1.1464832756254408;1.1464832093980577;1.1464831431706746;1.1464830901887682;1.1464830372068617;1.1464829842249553;1.1464829047520955;1.1464828650156658;1.1464827722973294;1.1464827590518527;
Cherbourg;1.213158056139946;1.2131580337882042;1.213158018887043;1.2131579741835594;1.2131579220294952;1.2131578847765923;1.2131578102707863;1.2131577655673027;1.213157668709755;1.213157631456852;1.2131575793027878;1.213157556951046;1.2131574898958206;1.2131574600934982;1.2131574153900146;1.2131573632359505;1.213157296180725;1.2131572216749191;1.2131571993231773;1.2131571397185326;1.2131571248173714;1.2131570354104042;1.21315698325634;1.2131569385528564;1.2131568938493729;1.2131568118929863;1.2131567746400833;1.213156744837761;1.2131567001342773;1.2131566107273102;1.213156558573246;1.213156521320343;1.2131564691662788;1.2131564170122147;1.2131563574075699;
Gibraltar;1.2020452817281086;1.2020452684826322;1.2020451890097723;1.202045162518819;1.2020451227823894;1.2020450962914362;1.2020450830459595;1.2020450565550063;1.2020449903276231;1.2020449505911932;1.20204492410024;1.202044857872857;1.2020448313819037;1.2020448048909504;1.2020447783999972;1.202044751909044;1.2020447254180908;1.202044685681661;1.2020446459452312;1.202044619454278;1.2020445664723713;1.202044513490465;1.202044473754035;1.2020444472630818;1.2020443942811754;1.202044341299269;1.2020443148083158;1.2020442883173625;1.2020442485809326;1.2020442088445027;1.2020441955990262;1.202044169108073;1.202044129371643;1.2020440896352131;1.2020440366533067;
Lisbon;1.170312557901655;1.1703125408717565;1.170312489782061;1.1703124727521623;1.170312455722264;1.1703123876026698;1.1703123365129744;1.1703123194830758;1.1703122683933802;1.1703122173036848;1.1703122173036848;1.1703121832438879;1.1703121662139893;1.1703120810644967;1.1703120810644967;1.1703120640345983;1.1703119959150041;1.1703119788851057;1.1703119448253088;1.1703119277954102;1.1703118937356132;1.1703117745263236;1.170311757496425;1.170311723436628;1.1703117404665266;1.1703117064067297;1.1703116382871355;1.1703116042273385;1.1703116042273385;1.1703115701675415;1.1703115361077445;1.1703114679881506;1.170311450958252;1.170311416898455;1.170311348778861;
