Athens;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.609436109662056;1.6094360947608948;1.6094360947608948;1.6094360947608948;1.6094360947608948;1.6094360947608948;1.6094360947608948;1.6094360947608948;1.6094360947608948;1.6094360947608948;
Barcelona;2.197224050760269;2.197224050760269;2.197224050760269;2.197224050760269;2.197224050760269;2.197224050760269;2.197224050760269;2.197224050760269;2.197224050760269;2.197224050760269;2.197224050760269;2.197224050760269;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;2.197224035859108;
Hook of Holland;1.9459234787070232;1.9459234476089478;1.9459233957788218;1.945923406144847;1.9459233905958093;1.9459233387656834;1.9459233232166455;1.94592329211857;1.9459232351054316;1.9459232143733813;1.9459232091903687;1.9459231625432554;1.9459231262621672;1.945923105530117;1.945923053699991;1.9459230485169783;1.9459230226019155;1.9459229604057644;1.9459229448567266;1.9459228930266008;1.9459228671115378;1.9459228619285251;1.9459228463794873;1.9459227893663489;1.945922763451286;1.9459227427192356;1.9459226960721223;1.9459226857060972;1.9459226649740469;1.9459226442419963;1.9459226390589839;1.9459225924118706;1.9459225664968076;1.945922561313795;1.9459225094836692;
Munich;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.07943898753116;2.0794389749828137;2.0794389498861214;2.0794389498861214;2.0794389498861214;2.0794389498861214;2.0794389498861214;2.0794389498861214;2.0794389498861214;2.0794389498861214;
Paris;1.791757317689749;1.791757317689749;1.791757317689749;1.791757317689749;1.791757317689749;1.791757317689749;1.791757317689749;1.791757317689749;1.7917573268596942;1.7917573268596942;1.7917573268596942;1.7917573268596942;1.7917573268596942;1.7917573268596942;1.7917573268596942;1.7917573268596942;1.7917573268596942;1.791757317689749;1.791757317689749;1.7917573085198035;1.7917573085198035;1.7917573085198035;1.791757317689749;1.791757317689749;1.7917572993498583;1.7917572993498583;1.7917572993498583;1.7917572993498583;1.7917572901799128;1.7917572901799128;1.7917572901799128;1.7917572901799128;1.7917572901799128;1.7917572901799128;1.7917572901799128;
Vienna;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104140599568;1.9459104008144803;1.9459104008144803;1.9459104008144803;1.9459104008144803;1.9459104008144803;1.9459104008144803;1.9459104008144803;1.9459104008144803;1.9459104008144803;1.9459104008144803;1.9459104008144803;1.9459104008144803;
Calais;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;1.791757086912791;
Cherbourg;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.302584307534354;2.3025842905044556;2.3025842905044556;
Gibraltar;2.1972209082709417;2.1972209082709417;2.1972209082709417;2.1972209082709417;2.1972209082709417;2.1972209082709417;2.1972209082709417;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972208817799888;2.1972209082709417;2.1972209082709417;2.1972209082709417;2.1972209082709417;
Lisbon;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;1.9459090381860733;
