Athens;4.217215001583099;1.0018117800354958;0.1672346070408821;0.0820288248360157;0.06304498327275117;0.05117380525916815;0.04881276469677687;0.04097145547469457;0.0419278210029006;0.03306005848571658;0.03358371462672949;0.03184930328279734;0.029374284980197746;0.026729503956933815;0.024765439176311094;0.02399611488605539;0.021622299837569397;0.02292390912771225;0.02171313491029044;0.02064908652876814;0.019536620238795877;0.01726720086298883;0.017589086356262367;0.01770083870117863;0.014972789484697083;0.01647814188618213;0.01299128857984518;0.013680379216869673;0.012594322945612172;0.013700622289131084;0.01127979411588361;0.010434804484248161;0.009625838041150322;0.008669228254196545;0.010201373253948987;
Barcelona;2.8437472730875015;0.14261718014521257;0.06969177350401878;0.05935147098664727;0.05758387941334929;0.05562192800321749;0.05246602610817978;0.05282338509070022;0.050653034422014444;0.04967018908688;0.048621946945786476;0.045876867536987574;0.04465071990021637;0.04244093729981354;0.04221020984862532;0.0421127321730767;0.03842541868133204;0.03654387639835477;0.037642234071557014;0.034690791341875284;0.03451973845117858;0.03447528702339956;0.03315940386216555;0.0331540083778756;0.03091440549386399;0.03105820655556662;0.030900067051074336;0.029369218607566187;0.029290450138172934;0.02920526153008853;0.029016470470066582;0.02794734651355871;0.02751629809582872;0.027618355683184097;0.025951404024713805;
Hook of Holland;1.8428531460787938;0.09726525859340378;0.08227380024998085;0.07335939841425937;0.07057432846530624;0.06594287134383035;0.05573467513465363;0.05069250402891118;0.045404671367419804;0.042706320791140846;0.03894794670581494;0.03587997218836909;0.032731034205821546;0.029654610800840284;0.0289450716227293;0.026441666358353003;0.024123595936385835;0.02240481392642402;0.020980566962743582;0.0184807646918394;0.016690613145170653;0.01632327115689607;0.014780286993102534;0.013697774913769377;0.013491575833936424;0.012101914374279264;0.011256305852641715;0.011719148699700347;0.009788593353258202;0.009335727081634104;0.008991222039027058;0.008778518118956328;0.007784596067326872;0.007375734736737998;0.006945310790678891;
Munich;2.5883177320162454;0.151730224241813;0.07606079454223315;0.06795835457742214;0.06292068511247635;0.05990558850268523;0.056843894099195796;0.05611395748953025;0.05382963741819064;0.0514848622183005;0.05002501948426167;0.050142251203457514;0.04757074279089769;0.045155892179658014;0.042743233405053614;0.042147648458679514;0.03936261149744193;0.038087840440372625;0.03613112752015392;0.03367866985499859;0.030656615706781545;0.028356756394108135;0.02793748474990328;0.025650416780263186;0.025058608253796896;0.02375921846056978;0.023452327058960994;0.02239301713804404;0.02103858394548297;0.01987356540436546;0.02026806933184465;0.01868252760420243;0.018544455167527;0.01794530210706095;0.018027898933117587;
Paris;3.3351181095296685;0.22430952502922577;0.07202504033392126;0.06600979072126475;0.061634138226509094;0.05926577950065786;0.05585509470917962;0.0525329438122836;0.05104804428463632;0.04835006865588101;0.048676809296011925;0.04807583344253627;0.04457603174854408;0.042768701995638286;0.04120289906859398;0.04029381110078909;0.04173714676025239;0.03911258127879013;0.03739013683728196;0.03677285352552479;0.035204186400567945;0.03495057799260725;0.03546690157699314;0.03370468301529234;0.03443116322159767;0.03350611318918792;0.0323994648642838;0.032422348983924494;0.03140427307649092;0.030499714130366392;0.03009914644909176;0.031000483315438032;0.03008664670315656;0.029897219332104378;0.028271299808032134;
Vienna;3.5659987807273863;0.4310280974954367;0.0932885754853487;0.07172898128628731;0.06172726564109325;0.056748374737799166;0.05283394120633602;0.0453423541970551;0.04023455195128918;0.03765062391757965;0.0352295519085601;0.034170965943485496;0.032817644206807016;0.03362763593904674;0.02820607062894851;0.026553279219660907;0.026647254545241594;0.025089370319619775;0.02557411660673097;0.02253181249834597;0.02529630536446348;0.022631503152661027;0.02226899319794029;0.020840931579004972;0.020298516226466744;0.020770217303652316;0.021569829888176174;0.01989514388842508;0.019991398765705527;0.02016739685786888;0.018947848165407778;0.0175609411788173;0.017875248717609794;0.01882846518419683;0.016585974721238017;
Calais;3.442115174399482;0.4320547630389531;0.10602340516116884;0.08103290696938832;0.06950736252797975;0.06063511077728537;0.06033554124749369;0.05722116492688656;0.0547765310232838;0.04958543057243029;0.04932057453940312;0.04973157950573497;0.046334230030576386;0.04608023880670468;0.04323751575106548;0.043252378753903836;0.04390123031205601;0.04120930899969406;0.03964265311757723;0.039435288972324796;0.03949615121301678;0.03699534319134222;0.0373492720666238;0.03776774418333338;0.03526930104837649;0.03460404772259709;0.03528833397043248;0.03481518887242095;0.034451545448973775;0.03388661891222;0.03281231903626273;0.03229870771368345;0.03213172598690209;0.03197785629890859;0.030943917110562325;
Cherbourg;2.5987310079591617;0.11506219354591199;0.05869239315922771;0.055963577436549325;0.05323405510612896;0.05172191959406648;0.04888044397479722;0.04763614013791084;0.048198815036032884;0.046236657803612094;0.04442037708525147;0.042685211303510835;0.0400920522931431;0.03804733314817505;0.035848996901352494;0.03582490405200848;0.03433223547680037;0.034078766558585424;0.032575002821561484;0.03226601877915008;0.030819454712660184;0.0309053334640339;0.030175573891028762;0.030712316993490925;0.028642173424097046;0.028862832313669578;0.0284657979916249;0.027760896865012392;0.027398747225691165;0.026699078851379454;0.02677510294597596;0.0262750535538154;0.024725280727060244;0.026366539299488068;0.02513255629621978;
Gibraltar;4.894029498100281;2.129936158657074;0.6383178159594536;0.15729233995079994;0.07106651179492474;0.059440325014293194;0.05550553556531668;0.050291662104427814;0.04515520390123129;0.04483159864321351;0.04223668994382024;0.03911715094000101;0.03881081100553274;0.03724995022639632;0.03426842438057065;0.032888105139136314;0.03339653182774782;0.03104855096898973;0.03186302399262786;0.03050272259861231;0.029267309699207544;0.030768970493227243;0.03022213699296117;0.02715169917792082;0.028245951049029827;0.02633981849066913;0.024974019965156913;0.028259605867788196;0.02814774657599628;0.024854911724105477;0.023999139899387956;0.02189116645604372;0.01961470488458872;0.018752250587567687;0.0182553066406399;
Lisbon;3.246100733677546;0.23442933646341166;0.08820112484196822;0.07278549609084924;0.06852629268541932;0.0641656209093829;0.057934283666933574;0.05518069525714964;0.053923393754909434;0.05151150232025733;0.04837630627055963;0.04635454328187431;0.046943378052674234;0.04491964382274697;0.04361456062179059;0.041129503767782204;0.040567333169747144;0.04013291667797603;0.03936086117755622;0.0387345629472596;0.038550321866447725;0.03672096548446765;0.037638391309883446;0.03628505782883925;0.03578470685170032;0.03558896022150293;0.03581838379614055;0.0345476258371491;0.03381020057713613;0.03332370277106141;0.03288247308228165;0.032996429508784786;0.033355735416989774;0.031854067298506074;0.03141219231959743;
Lyons;1.311324176902417;0.06806468672584742;0.0624367372947745;0.05939698262955062;0.05578517203684896;0.05101065168855712;0.04742691981664393;0.04308381909504533;0.04002645977016073;0.038530962192453444;0.03776035380724352;0.03644426770915743;0.03429009369574487;0.03333264996035723;0.03271366190165281;0.03186753220506944;0.03113972322898917;0.03079707307915669;0.029215236856543925;0.028669798848568462;0.02859696314408211;0.02805781803181162;0.028031654095684644;0.027457880896690767;0.027124243351863697;0.0264916518026439;0.026201638451311737;0.025761262466403423;0.024470233594911406;0.022705078321450856;0.021589352807495743;0.020732817021780647;0.020398990462126676;0.019272035111498553;0.018821479083271697;
Rome;4.032003343105316;0.661807025782764;0.08202503900974989;0.06869406765326858;0.06083763483911753;0.05939108086749911;0.05405186861753464;0.053440638817846775;0.05008059344254434;0.04850412835367024;0.046143572428263724;0.04292027186602354;0.03840729151852429;0.03931299445684999;0.0383200648939237;0.03712933650240302;0.03500317269936204;0.03136501368135214;0.029812572174705565;0.029105471563525498;0.027020454639568925;0.027001796173863113;0.026936464244499803;0.025318423635326326;0.02506806585006416;0.025741408113390207;0.02357515413314104;0.023595460108481348;0.02312421938404441;0.021793034859001637;0.02097456657793373;0.02103855460882187;0.020140963955782354;0.021016994141973555;0.02007133513689041;
Stockholm;5.236327171325684;2.8226442337036133;1.2898100018501282;0.4432929456233978;0.18272539476553598;0.10641169051329295;0.06230778992176056;0.054474795858065285;0.04851575816671053;0.05065802733103434;0.04441249743103981;0.04215100593864918;0.04266302598019441;0.0382667730251948;0.03771037577341;0.03632151149213314;0.03593167817840973;0.0362276965752244;0.03454466164112091;0.035076234179238476;0.03127404395490885;0.03282901085913181;0.030353575013577938;0.03004205630471309;0.029839277112235624;0.029316866925607126;0.030821940551201504;0.02953634349008401;0.02787730695369343;0.029079821115980547;0.031154269662996132;0.028852569715430338;0.030493936811884243;0.02935210980164508;0.028309202442566555;
Brussels;2.9649673223495485;0.20884091183543205;0.05758605971932411;0.047489536739885804;0.04221704136580229;0.038241724483668804;0.033264550101011994;0.030400629807263612;0.028373349271714688;0.02679945146664977;0.024014688096940517;0.024637179216369987;0.02354957293719053;0.022255557216703893;0.021494914684444665;0.020195864187553526;0.019097892008721827;0.018998158909380437;0.018181191431358455;0.017897792719304563;0.017318340390920638;0.01662541008554399;0.016243974654935302;0.01586231095716357;0.01481973654590547;0.015310967667028308;0.015839646733365954;0.01475852633593604;0.013586864783428609;0.014002106850966811;0.013398081809282304;0.012736817239783704;0.012774903629906475;0.012502141809090973;0.012194256554357708;
Cologne;2.7071535298600793;0.11494355485774577;0.0693332131486386;0.061296969186514616;0.06184077518992126;0.056748681236058474;0.05699987756088376;0.05288785765878856;0.05234835110604763;0.051082056132145226;0.04928131285123527;0.04841900884639472;0.04835067631211132;0.04873293114360422;0.046391607145778835;0.04583119763992727;0.04341275955084711;0.04258467338513583;0.0419823452248238;0.04083141766022891;0.03969511284958571;0.03895265003666282;0.03844039997784421;0.037719641462899745;0.03714258410036564;0.03682388924062252;0.0353614377672784;0.034097404743079096;0.03511861216975376;0.03326069196918979;0.033067649870645255;0.03276331414235756;0.03266129532130435;0.03170585219049826;0.030454297782853246;
Copenhagen;3.1460869908332825;0.29982212592254986;0.06817614727399567;0.060704236342148346;0.050697926093231545;0.04298149320212277;0.03970517370511185;0.03389740210365166;0.030522390522740105;0.029511506923220375;0.027660767632451923;0.026441208425570618;0.02518841852857308;0.023280185435644606;0.021737895948304373;0.019182385157116434;0.02070801861753518;0.01898493782871149;0.016791500405154446;0.016636661423200912;0.01591334737498652;0.01469358704476194;0.013729144226421009;0.013382545884021303;0.012568493035029282;0.012114119969985702;0.012390108440410007;0.010463929862122644;0.010644682810049166;0.01050714830952612;0.009683976373211904;0.00939530352215198;0.009487472199411555;0.009184558960524473;0.008339482740583744;
Marseilles;2.5336342451765255;0.09577805789954522;0.053804755210876465;0.04945581713143517;0.04969335347414017;0.04516746048979899;0.04339149846311878;0.04260053995120175;0.041255963199278885;0.04017562315087108;0.040845185189562684;0.04106559839976184;0.04036155584103921;0.03970418278785313;0.04060274187256308;0.03954676861929543;0.03849359437385026;0.03722421731799841;0.03688161984524306;0.03472015415044392;0.03464218612541171;0.033474321887992764;0.033216735019403344;0.03310600832542952;0.0321785558891647;0.03158098703031154;0.030493620344821143;0.029964703737812882;0.031242016072878066;0.030784671413986123;0.029934674775337473;0.029419388895963922;0.02948469715192914;0.02893891738837256;0.02886142088648151;
Milan;2.5660050016428744;0.12604649870523385;0.07620991154440812;0.06833461352757045;0.061711530068090985;0.05903358132179294;0.05538019351661205;0.05383345524647406;0.05188089622450726;0.05108938978186676;0.04902206088549325;0.047700902580150535;0.047284598728375773;0.04714874058429684;0.04469146140451942;0.04309123591519892;0.04141044909400599;0.03903098550758192;0.03775984331566308;0.03683498160847064;0.03646480962301472;0.034914680008244305;0.0327187536251066;0.03198032764651414;0.03137287633892681;0.0315645567440827;0.030607344532784606;0.030122075936690505;0.029386442512207265;0.02774437252498631;0.02859807848497959;0.027492596979884962;0.027866728832512826;0.026739190374168435;0.02644668410565438;
Hamburg;2.246720844414085;0.11129624652676284;0.07859057188034058;0.06235148443374783;0.056261994992382824;0.04937351876287721;0.04810067423386499;0.04798528994433582;0.0464351438859012;0.04619944843580015;0.04326065204804763;0.04285370046272874;0.043015237199142575;0.042453213332919404;0.04104888637084514;0.04059872309153434;0.038403401646064594;0.039274152732104994;0.03778146221884526;0.037063007956021465;0.0363879366486799;0.03684969247842673;0.035958206790382974;0.03636611764522968;0.03500854178855661;0.034311731811612844;0.03237689318484627;0.03059743384073954;0.02696875494439155;0.025369966024300084;0.02363484811212402;0.02375563801615499;0.021681275189621374;0.021316750135156326;0.01981399029318709;
