Athens;2.7331054329872133;0.8791710436344147;0.8063805580139161;0.7841752469539642;0.7715860843658447;0.7639246702194213;0.7589836776256561;0.7556459605693817;0.7533054351806641;0.7516130924224853;0.7503575801849365;0.7494055211544037;0.7486696600914001;0.748091197013855;0.7476295709609986;0.7472560822963714;0.7469500541687012;0.7466963708400727;0.7464838027954102;0.7463038444519043;0.746150118112564;0.7460175454616547;0.7459023177623749;0.7458013594150543;0.7457122504711151;0.7456330895423889;0.7455623030662537;0.7454986333847046;0.7454410374164582;0.7453886985778808;0.745340883731842;0.7452970147132874;0.7452566266059876;0.7452192842960358;0.7451846420764923;
Barcelona;2.3975340769841123;0.933699905872345;0.903429049711961;0.8929307965131906;0.885316972549145;0.879704800935892;0.8754975337248582;0.8722912302384009;0.869809797176948;0.8678618623660161;0.8663128431026752;0.8650665191503671;0.8640530384503878;0.863220920929542;0.8625317766116216;0.8619564679952768;0.8614727121133071;0.8610632465435908;0.8607145593716548;0.8604159492712754;0.8601589432129493;0.8599366133029644;0.8597434667440561;0.8595749644132761;0.8594273924827576;0.8592976194161636;0.8591831784981948;0.8590818551870493;0.8589919071931106;0.8589118077204778;0.8588402592218839;0.8587761796437777;0.8587186519916241;0.8586668280454782;0.8586200659091656;
Hook of Holland;1.8438573208722202;0.872326298193498;0.8485684449022467;0.8369392698461359;0.8305156176740472;0.8266843042590402;0.8242559676820581;0.8226408606225794;0.8215239887887781;0.8207264000719244;0.8201410526579077;0.8197011812166735;0.8193636726249348;0.8190997838973999;0.8188898319547827;0.8187201456590132;0.8185809579762545;0.8184651867909865;0.8183676356619055;0.8182844357057051;0.8182126771319996;0.8181501491503282;0.8180951096794822;0.818046279928901;0.8180025707591664;0.8179631991819902;0.8179274905811657;0.8178949193520979;0.8178650547157634;0.8178375851024281;0.8178121610121294;0.8177885927937247;0.8177666718309576;0.8177462247284976;0.8177270997654308;
Munich;1.8232796917790952;0.8929844965105471;0.870409703773001;0.8588866124982419;0.8525872386020162;0.8488990897717683;0.8466087424236796;0.8451158870821414;0.8441034736840621;0.8433939166690992;0.8428825813791027;0.8425050947977148;0.8422203685926355;0.8420014200003251;0.841829978901407;0.8416934272517329;0.8415828995082689;0.8414920127910116;0.8414161360782125;0.8413518563560818;0.8412966313569442;0.8412485330001168;0.841206115225087;0.8411682481351106;0.8411340791246166;0.8411029266274493;0.8410742852998816;0.8410477275433748;0.8410229190536167;0.840999608454497;0.8409775780594867;0.8409566620121831;0.8409367411032967;0.8409176831660063;0.8408994104551233;
Paris;2.7971887946128846;0.9213028430938721;0.8495953142642975;0.831686669588089;0.8199902236461639;0.8120606064796447;0.8064982295036316;0.8024788916110992;0.7994997322559356;0.7972429633140564;0.7955011010169983;0.7941347062587738;0.7930475056171418;0.7921716570854187;0.7914582073688508;0.7908713221549988;0.7903841733932495;0.7899765968322754;0.7896330416202545;0.7893414914608001;0.7890925407409668;0.7888786792755127;0.7886939764022827;0.7885336577892303;0.7883938133716584;0.7882712781429291;0.788163423538208;0.7880681276321411;0.7879835784435272;0.7879082500934601;0.7878409326076508;0.7877805233001709;0.7877261698246002;0.7876770973205567;0.7876326143741608;
Vienna;2.5910870270295576;0.9178641492670233;0.8752096078612588;0.8592983755198392;0.8488273024559021;0.8416652950373563;0.8365934166041288;0.8328928568146445;0.8301234732974659;0.8280056769197638;0.8263557553291321;0.8250494274226102;0.8240004290233959;0.8231474703008478;0.8224460861899636;0.8218634562058882;0.8213750232349742;0.8209621039303866;0.8206103227355264;0.8203084360469471;0.8200476277958263;0.8198209188201211;0.8196226466785778;0.8194483085112139;0.8192942196672613;0.8191573457284407;0.8190351670438593;0.8189256353811785;0.818827054717324;0.8187379403547808;0.818657089363445;0.8185834830457513;0.8185162273320284;0.8184545852921226;0.8183978958563372;
Calais;3.5248271942138674;1.3815847754478454;0.939170777797699;0.9046279430389405;0.8784933805465698;0.8589079022407532;0.8442142724990844;0.8331046938896179;0.8246095180511475;0.8180302381515503;0.8128684520721435;0.8087677478790283;0.8054714918136596;0.8027929782867431;0.8005946516990662;0.7987738370895385;0.7972531914710999;0.795973539352417;0.794889223575592;0.7939645767211914;0.793171513080597;0.7924876809120178;0.7918951153755188;0.7913793683052063;0.7909285426139832;0.7905329465866089;0.7901845932006836;0.7898767590522766;0.7896039009094238;0.7893613338470459;0.7891451597213746;0.7889518976211548;0.7887787580490112;0.7886232972145081;0.7884833693504334;
Cherbourg;2.33456342953902;0.9425857892403235;0.9215304393034714;0.908612806063432;0.8999629158240098;0.8939797144669753;0.8897075011179998;0.886567996098445;0.8842017971552335;0.882378720320188;0.8809469525630658;0.8798034420380225;0.8788766127366286;0.8781154522529016;0.8774830286319439;0.87695201085164;0.8765018628193781;0.8761169635332547;0.8757851719856262;0.8754970889825088;0.8752452776982234;0.8750236951387845;0.8748276325372549;0.8746531559870794;0.874497088102194;0.8743568337880648;0.8742301555780264;0.8741153065974896;0.8740107233707721;0.8739151496153611;0.8738274665979239;0.87374674815398;0.8736722285930927;0.8736032293393061;0.8735390855715826;
Gibraltar;3.3128458708524704;1.0402728840708733;0.9401417672634125;0.9224744290113449;0.9089658930897713;0.8986639380455017;0.8907800689339638;0.8847021982073784;0.8799719214439392;0.8762517422437668;0.8732945844531059;0.8709194660186768;0.8689928650856018;0.8674155324697495;0.866113007068634;0.8650288209319115;0.8641198053956032;0.8633524775505066;0.8627007827162743;0.8621441125869751;0.8616661429405212;0.8612537607550621;0.8608963787555695;0.8605853840708733;0.8603137284517288;0.8600755855441093;0.8598661199212074;0.8596813306212425;0.8595178574323654;0.8593728169798851;0.8592438250780106;0.8591288402676582;0.8590260744094849;0.8589340969920158;0.8588515520095825;
Lisbon;3.7085915009180703;1.3574982682863872;0.9453435043493906;0.9083882470925649;0.8842994670073191;0.8710748354593912;0.8609554171562195;0.8531448741753896;0.8470519185066223;0.8422444065411886;0.8384077847003937;0.8353123863538107;0.8327892223993937;0.8307127952575684;0.8289888203144073;0.8275459110736847;0.8263291617234548;0.8252961238225301;0.8244135081768036;0.8236550788084666;0.8229998449484507;0.8224309583504995;0.8219348092873892;0.8215002318223318;0.8211180667082468;0.8207807938257853;0.8204820851484934;0.8202166457970937;0.8199800948301951;0.8197686771551768;0.8195791641871134;0.8194089035193125;0.819255550702413;0.8191170791784922;0.8189917902151743;
