Athens;25.250669097900392;24.090811920166015;23.760845565795897;23.22689743041992;23.131258010864258;23.07869529724121;23.058717346191408;23.045456314086913;23.037128448486328;23.032523727416994;23.029909133911133;23.028315353393555;23.0273380279541;23.02677345275879;23.026433563232423;23.02622299194336;23.026082611083986;23.025991439819336;23.025936889648438;23.02590560913086;
Calais;38.86150001077091;37.22971860100241;37.03862313663258;36.99113374597886;36.97142589793486;36.96165443869198;36.95631969676298;36.953245275160846;36.95138235653148;36.950183644014245;36.94936617682962;36.94878454769359;36.94836223826689;36.948045169605926;36.947804170496326;36.947617923512176;36.947472740622125;36.94735515818876;36.947262707878565;36.94718776029699;
Cologne;24.67845916748047;23.32658157348633;23.157000096639;23.089287439982098;23.060755666097005;23.047547149658204;23.040715789794923;23.036557006835938;23.03372993469238;23.03171297709147;23.030250040690103;23.02918332417806;23.028402709960936;23.02782834370931;23.027400716145834;23.02707722981771;23.026828257242837;23.026633961995444;23.026481119791665;23.026358795166015;
Copenhagen;21.350283980369568;19.978172063827515;19.835250735282898;19.80147647857666;19.78861951828003;19.782910227775574;19.779958248138428;19.778260350227356;19.777207255363464;19.776516795158386;19.77605926990509;19.775747299194336;19.775533437728882;19.775386691093445;19.775283575057983;19.775211572647095;19.77515983581543;19.77512240409851;19.775095343589783;19.775075435638428;
Gibraltar;34.32043021065848;30.737392698015487;30.024880817958287;29.923477717808314;29.8839784349714;29.86191041128976;29.846907479422434;29.83715765816825;29.83121762956892;29.827604021344865;29.82528523036412;29.823711395263672;29.822587694440568;29.821768624441965;29.821158817836217;29.820693969726562;29.820331573486328;29.82004737854004;29.81982340131487;29.819645200456893;
Hamburg;22.06158185005188;20.310770988464355;19.939091682434082;19.849737405776978;19.8161141872406;19.799082279205322;19.789305925369263;19.78376531600952;19.780609607696533;19.778742790222168;19.77757740020752;19.77680540084839;19.776269912719727;19.775886297225952;19.77560830116272;19.775410413742065;19.77527165412903;19.775177717208862;19.775115728378296;19.77507734298706;
Hook of Holland;31.651903061639693;29.968405678158714;29.87580680847168;29.848467599777948;29.836115973336355;29.829930623372395;29.826397305443173;29.824285779680526;29.822933197021484;29.82202030363537;29.821378707885742;29.820911407470703;29.820565541585285;29.820296332949685;29.820081983293807;29.819907324654714;29.81976354689825;29.819642566499255;29.819541477021716;29.819454465593612;
Madrid;31.827464384191178;30.12308356341194;29.917327993056354;29.868260664098404;29.846603842342603;29.83577066309312;29.829737270579617;29.826241773717545;29.824050230138443;29.82265292896944;29.821701274198645;29.82104694142061;29.820576050702265;29.820233625524185;29.819976918837604;29.819785398595474;29.819634942447436;29.819516574635227;29.819422777961282;29.819345474243164;
Marseilles;28.295341332753498;27.13556416829427;26.570915699005127;26.475976308186848;26.435104211171467;26.413552443186443;26.401421070098877;26.393919785817463;26.38902473449707;26.3856946627299;26.38339312871297;26.381784915924072;26.380637168884277;26.379805246988933;26.379192034403484;26.378731568654377;26.378381888071697;26.378110885620117;26.37789758046468;26.377727190653484;
Paris;31.45227757622214;30.069771934958066;29.89568519592285;29.85916732339298;29.843901802511777;29.835431267233457;29.83020221485811;29.82688387702493;29.82473721223719;29.823310515459845;29.822325538186465;29.82161387275247;29.821080712711108;29.820668388815488;29.82034346636604;29.8200823839973;29.81987246345071;29.81970270942239;29.819563697366153;29.81945015402401;
Vienna;25.62377185821533;23.549815368652343;23.178763771057127;23.105519485473632;23.075836753845216;23.060216331481932;23.050869369506835;23.044397354125977;23.03972339630127;23.036351013183594;23.033784294128417;23.031862258911133;23.030397987365724;23.029302978515624;23.028503608703613;23.027912521362303;23.02748031616211;23.027157592773438;23.02691307067871;23.026721954345703;
Barcelona;21.75229991566051;20.38187737898393;19.960339979691938;19.85196807167747;19.815060702237215;19.801488182761453;19.794490640813653;19.78961355035955;19.786095185713336;19.78348749334162;19.78150177001953;19.779958378184926;19.778762470592152;19.77785127813166;19.777172782204367;19.776671843095258;19.77629904313521;19.77601294084029;19.775789087468926;19.775611704046074;
Brussels;29.1445862696721;26.88512024512658;26.550415479219875;26.47330665588379;26.44055880033053;26.421877787663387;26.409785197331356;26.401589466975285;26.39586463341346;26.391739185039814;26.388677156888523;26.386359141423153;26.384589268611027;26.383191622220554;26.38208403954139;26.3812015240009;26.38048978952261;26.379913330078125;26.379444415752705;26.37905839773325;
Cherbourg;17.642024570041233;17.11659770541721;16.810427135891384;16.7266419728597;16.69751803080241;16.681887732611763;16.672606574164497;16.666168212890625;16.661500295003254;16.657989078097874;16.654472986857098;16.650543212890625;16.646928999159073;16.644279691908096;16.64256329006619;16.64148818122016;16.640729480319553;16.64011552598741;16.639546712239582;16.63901646931966;
Geneva;17.51342060691432;16.826091364810342;16.702538239328486;16.666506817466335;16.652251795718545;16.64514692206132;16.641394464593183;16.639282025788958;16.638028295416582;16.637250097174395;16.636757800453587;16.63643495660079;16.636213603772614;16.636055193449323;16.63593854402241;16.6358508059853;16.63578284414191;16.635730341861123;16.63568998637952;16.635657862613076;
Lisbon;25.166117477416993;23.59565830230713;23.15540828704834;23.09556827545166;23.069728469848634;23.053333473205566;23.043511581420898;23.037395668029784;23.033573150634766;23.031194496154786;23.029684638977052;23.0286865234375;23.027997398376463;23.027491950988768;23.027111053466797;23.026820182800293;23.026593017578126;23.026416969299316;23.026280403137207;23.026176261901856;
Lyons;14.748788721421185;13.758461054633646;13.672942217658548;13.64707789701574;13.635578492108513;13.629778861999512;13.626608343685374;13.624702117022347;13.623512268066406;13.622749833499684;13.622270135318532;13.621954076430377;13.621755038990694;13.621622366063734;13.621538274428424;13.621482007643756;13.621444589951459;13.621420860290527;13.621404647827148;13.62139342812931;
Milan;17.832406650890004;16.97349062832919;16.749585931951348;16.685382149436258;16.661283146251332;16.651198647238992;16.6460035497492;16.64259008927779;16.640246304598723;16.6386701410467;16.637666355479848;16.6370156028054;16.63657569885254;16.636268095536664;16.636050137606535;16.635897376320578;16.6357909115878;16.635718258944426;16.635668667879973;16.635635029185902;
Rome;17.674523266878996;16.983444907448508;16.785818099975586;16.728852358731356;16.703358736905184;16.68067134510387;16.66552110151811;16.656912716952238;16.651806918057527;16.648377678611062;16.645812468095258;16.643745595758613;16.642040599476207;16.640690196644176;16.639623295177113;16.638804869218305;16.638198505748402;16.637737447565254;16.63738250732422;16.637100739912555;
Stockholm;24.32375831604004;23.59480152130127;23.36032772064209;23.15729217529297;23.099422454833984;23.07010269165039;23.051732063293457;23.042006301879884;23.037567138671875;23.03508815765381;23.033113098144533;23.031314277648924;23.02976016998291;23.028559684753418;23.027728462219237;23.027195549011232;23.026853561401367;23.026616668701173;23.026433563232423;23.026288795471192;
