Athens;0.00021216711757006125;0.0002120365337759722;0.00021200047849561087;0.00021169694955460727;0.00021123991027707233;0.00021121039462741465;0.0002109897570335306;0.00021057441990706137;0.00021024724264862016;0.00021013192817918025;0.00020993292782804928;0.00020973542923456988;0.00020949135141563603;0.00020948259843862617;0.00020905408164253458;0.00020857807030552066;0.0002081373932014685;0.00020806926913792269;0.00020794112133444288;0.0002075141208479181;
Calais;0.0004366806918851045;0.00043353618393131695;0.00043014580082586585;0.0004276291078627657;0.0004248390451881706;0.000422514951103093;0.00041958070634042513;0.00041736058140967917;0.00041516280736472895;0.0004120467098854373;0.000409693517105873;0.0004072308117482702;0.0004051765341393869;0.0004022585763938396;0.00040006511913174214;0.00039792380480588795;0.0003956385985742707;0.0003928647150614244;0.000390969542101683;0.00038875168641371765;
Cologne;0.0003449802129277183;0.0003431264027312864;0.00034102552720772415;0.0003393752046880157;0.0003375028095130498;0.00033619505168947704;0.0003341891446325462;0.00033219512042705903;0.0003307982219363718;0.00032896214640156055;0.00032756815999164247;0.00032586246185625594;0.00032480198230283954;0.00032320088600196564;0.00032114340841265707;0.00031951439426241754;0.00031825327653981124;0.00031638842629035937;0.00031510331415726494;0.0003133286290297595;
Copenhagen;0.0005076062316220487;0.000503212368585082;0.0004992105518795142;0.0004947980432916665;0.0004906227190986101;0.0004870591178587347;0.0004823095769097563;0.00047817361883062404;0.0004742247974718339;0.00047071060748749005;0.00046665118179589626;0.00046351140213118924;0.00045952901041346195;0.00045592642072733724;0.00045258603563524957;0.0004491272266022861;0.0004456883527836908;0.00044223494046491396;0.0004388349468626984;0.00043503707865966135;
Gibraltar;0.0004708315516057025;0.00046861328051558563;0.00046737718886496235;0.0004654265607574156;0.0004650794165042628;0.0004632946739937844;0.00046184463800662864;0.00046048660130639164;0.00045849342131987214;0.00045645017858727703;0.00045444809698632786;0.000454158744625082;0.00045274046507464457;0.0004503389832929575;0.0004491735495061481;0.0004478840398535665;0.0004469645105668211;0.0004453150925525863;0.000444034713187388;0.0004416317824507132;
Hamburg;0.00018287819602846866;0.00018272304532729322;0.00018235988500237;0.0001821124724301626;0.0001818703449316672;0.00018157828617404448;0.00018129683485312853;0.00018113962596544297;0.00018065798485622508;0.00018044830721919425;0.00018029283546638908;0.00017989915340876905;0.00017968519114219816;0.00017943084185390035;0.00017925257452588994;0.00017891611059894785;0.00017849192590801977;0.00017832615685620112;0.0001782243616617052;0.00017786293574317824;
Hook of Holland;0.000262432227221628;0.000260813934194933;0.00025983814218003926;0.0002587200599789087;0.00025709407124114;0.0002553309473331042;0.00025465629022662704;0.0002533733777887565;0.00025220977737002874;0.0002504278121965139;0.00024930194073628326;0.0002481637247477747;0.000246829291080801;0.000245663817969173;0.0002445519892803748;0.0002435112712971334;0.00024208360004454983;0.0002408723568286015;0.00023995319982835403;0.00023869998507767117;
Madrid;0.0003696052665284643;0.00036735565363949933;0.00036560324010411827;0.00036321060521432255;0.00036127804496037937;0.00035904622799374494;0.000357031100172796;0.0003550150438112563;0.00035290241195231345;0.00035090179324684227;0.00034909505912390375;0.00034713619521319154;0.0003453191106125493;0.0003433674278580036;0.00034161195670843455;0.00033980345281580575;0.0003378620565533364;0.0003357542394523454;0.00033445016486118273;0.0003326108539220192;
Marseilles;0.00034428156989937025;0.0003427198771532858;0.00034139996993568883;0.00034006493175790337;0.0003388009184466985;0.00033747893091155373;0.0003359808015375165;0.0003345920237431225;0.00033341364724037703;0.0003322183692944236;0.00033117847427395947;0.0003292680066806497;0.000328185122270952;0.0003275009051624996;0.00032598478537693154;0.00032463310587142286;0.00032352002684395603;0.0003226928177658313;0.00032100093145951786;0.00031975710135156987;
Paris;0.0002833491226363763;0.0002821861973429537;0.0002807815801454982;0.0002795547428403926;0.0002783304559724296;0.000277131084123325;0.00027607865109423394;0.0002748380849131054;0.0002735382748890997;0.000272470668064403;0.000271419041810612;0.00027039597240646426;0.0002689137524130809;0.0002681986353469684;0.00026689829161007176;0.0002657072404604953;0.00026460451601237496;0.0002636554897488917;0.00026250120957710724;0.0002615555118502337;
Vienna;0.00040416969459329267;0.00040173679481085854;0.00040042422551778145;0.0003985734703746857;0.000396479580012965;0.00039478874205087775;0.0003936651035473915;0.00039156115672085435;0.00039040254632709547;0.00038965816966083364;0.0003878300696669612;0.0003856914638163289;0.00038382237835321575;0.00038281915076368025;0.0003809155667113373;0.00037969127406540794;0.000378790586910327;0.0003770599283598131;0.0003755871526664123;0.0003735093334398698;
Barcelona;0.00036761484774284656;0.00036572289239054294;0.0003645854905533435;0.0003631331541824197;0.0003615839992893267;0.00036016957231119954;0.00035876235547634263;0.00035720136127731;0.00035599785405793227;0.00035465846899156037;0.00035329899401403964;0.0003515402449093844;0.00035013879790891554;0.00034908190884214656;0.00034779039428527045;0.00034658768312180075;0.00034540435378651387;0.0003438285566517152;0.0003426165610356045;0.00034098425484526985;
Brussels;0.00043240592024701;0.00043042693225568376;0.00042801189724391757;0.00042557926029146003;0.0004233594694456909;0.0004208128207560199;0.0004188306058774917;0.00041692345061724505;0.0004139441695700113;0.00041245395606473234;0.0004108069577061822;0.0004090530962387745;0.0004065001759534845;0.000404075221572734;0.0004025430336276678;0.0004004931982378296;0.0003984173865599307;0.0003960609812146196;0.000393793194234604;0.0003922961186617613;
Cherbourg;0.00037433870642821095;0.0003734029224789184;0.000372050836530333;0.00036981783179928444;0.0003682348396978341;0.0003668193356942437;0.0003654466418083757;0.00036485762636099633;0.00036371078426277056;0.00036201214930366003;0.00036107506457483396;0.0003582455372250277;0.00035771188777289353;0.0003562940344434335;0.0003546938896761276;0.0003538736867388555;0.00035193488212017756;0.0003515592321087348;0.00035041767154729716;0.0003480293889879249;
Geneva;0.0005458829997989692;0.0005394657380652222;0.0005333953698649758;0.000527612016364736;0.000521520340714089;0.0005159372403317033;0.0005107186164088106;0.0005047702411263201;0.0004989713067372673;0.000493095294299756;0.00048803907932444036;0.000483772448971745;0.00047799579394785195;0.00047327781124438745;0.0004686911111332991;0.00046382583585861877;0.0004589386877150422;0.0004543768560611888;0.00044994104475910336;0.00044599639161453143;
Lisbon;0.0004983224876923487;0.0004954751231707633;0.0004924287703033769;0.0004894959703960922;0.000486792433730443;0.00048402144893771036;0.00048043244023574514;0.00047811308468226343;0.0004763659420859767;0.0004719282645964995;0.0004704160790424794;0.00046753542083024515;0.0004645152646844508;0.0004613431799953105;0.00045956325557199306;0.0004568334654322825;0.0004539066630968591;0.0004523045361565892;0.00044935308542335404;0.0004467275746719679;
Lyons;0.0004924240403103313;0.0004875974854632445;0.00048219608802088155;0.00047778556215823353;0.0004726385634378804;0.0004684403744142722;0.00046441850281553343;0.00045932453512625;0.00045538825832088203;0.00045122172185288305;0.0004472664312582792;0.00044331520150401904;0.00043925222802071776;0.00043541882598005673;0.00043198327116175173;0.0004275410687756341;0.0004236584923894364;0.00042011861831483925;0.0004173444043879178;0.00041336270805913955;
Milan;0.0002874314189036588;0.00028646952639312735;0.0002852715525395152;0.0002841838484693488;0.0002834705770841207;0.0002828513143785213;0.00028176732633834365;0.00028038415852775375;0.0002797529966549271;0.0002789544358330948;0.0002776959752902092;0.00027717462713057597;0.0002758710020729764;0.0002750531156462702;0.00027448559922049753;0.00027329773266418755;0.0002727177568224513;0.0002715452382372777;0.0002705967645769388;0.00026976363071960145;
Rome;0.00042814987087198955;0.0004252602454719388;0.0004238438933415719;0.0004215779514528218;0.00041933149358638644;0.000417663110552398;0.00041524550529588436;0.0004142829672094773;0.0004118099929076958;0.00041041748243680394;0.000407859444914555;0.00040568658435156317;0.0004047107458146374;0.0004022901428635867;0.00040095332654097797;0.0003990686719506894;0.0003972149325735782;0.0003945081572799774;0.0003929452213924378;0.00039126949294851244;
Stockholm;0.00038143680067150856;0.00038044447064748964;0.0003789692222198937;0.00037727269191236703;0.0003756910839001648;0.00037365203024819493;0.00037266764084051827;0.00037092568127263805;0.0003692436974233715;0.0003677897944726283;0.0003668681820272468;0.00036552276214933953;0.0003640488284872845;0.0003624975728598656;0.0003613499349739868;0.00035948580916738137;0.00035850926033162975;0.0003566662355297012;0.00035592789099609946;0.0003542535701853922;
Munich;0.00038928223623840424;0.0003874563548239306;0.0003854309229959304;0.0003832920066577991;0.00038151659184502653;0.00037925004653516226;0.00037735502057610295;0.00037544875746019755;0.0003736355664351812;0.00037147265286946023;0.0003695327465650805;0.0003677415138204546;0.00036612325241619075;0.0003644460831800153;0.00036265884717487585;0.0003606142952496437;0.00035862002438919333;0.0003571668004532022;0.0003555451148713473;0.0003537342532721456;
