Athens;0.0015833907877095045;0.0015661249868571757;0.0015528828953392804;0.0015488673700019718;0.0015321040758863092;0.0015202973852865397;0.0015051628462970257;0.001500542857684195;0.0014948150026611983;0.0014825870399363338;0.0014765234780497849;0.0014632615260779859;0.0014546500868164002;0.0014415416517294943;0.0014279242721386253;0.0014191547757945954;0.0014171372749842703;0.0014086591894738377;0.0013939050957560539;0.0013884385931305586;
Calais;0.001202546771417153;0.001183784134542186;0.0011668447747497873;0.0011480070191764219;0.0011324789991383167;0.0011158664145863011;0.0010970331872265566;0.0010846994880600559;0.0010683451897314038;0.0010527178939596256;0.0010407186945325091;0.0010244364016483922;0.001009223734453211;0.0009977596021010814;0.0009840855029110303;0.0009731946723631528;0.0009618307016995352;0.0009487406427711796;0.0009358567981775302;0.000922268906245282;
Cologne;0.0009598568401997909;0.0009468305458237106;0.0009329116718921189;0.0009241385336887713;0.0009105837302437673;0.0009003134725692993;0.0008890647237421945;0.0008811282673074554;0.0008709041586068149;0.0008586465162807144;0.0008503190692863427;0.000840097547431166;0.0008306443565137063;0.0008236290838491792;0.0008128209801119131;0.0008060247588825101;0.0007981970246570806;0.0007873604937534158;0.000782134209778936;0.0007715273144034048;
Copenhagen;0.0009698604389996035;0.0009510461932222825;0.0009384950762978406;0.0009258718328055693;0.0009092871132452274;0.0008973236554083996;0.0008833473793856683;0.0008729130977371824;0.0008588139207859058;0.0008470678649246111;0.0008377660369660589;0.0008272432260127971;0.0008178642801794922;0.00080292338043364;0.0007927673432277516;0.0007824278677617258;0.0007742643169876828;0.0007634169501216093;0.000754027087623399;0.0007456499160980457;
Gibraltar;0.0006701806892773934;0.000666247179781619;0.0006641677755396813;0.0006627159060112067;0.0006596523245596993;0.0006552965018532372;0.0006545118022976178;0.0006524013193224423;0.0006480755442420819;0.0006467076642106154;0.0006452087213152222;0.0006418417552984985;0.000637741553613783;0.0006359458451957575;0.0006351613722342465;0.0006317345042979079;0.000629642851501038;0.0006272054867752429;0.0006258164357859641;0.0006225396646186709;
Hamburg;0.0009129532954830211;0.0009051199995155912;0.0009009169807541184;0.000895174245670205;0.000887314814463025;0.0008859305125952233;0.0008767418839852326;0.0008741771671338938;0.0008649382471048739;0.0008576200307288673;0.0008557135479350109;0.000851194366987329;0.0008447069740213919;0.0008401797676924616;0.0008311852361657657;0.0008297469503304455;0.0008253242376667913;0.0008169410939444788;0.0008132129987643566;0.0008090996889222879;
Hook of Holland;0.001492574210195536;0.0014523731688747094;0.0014143405652638258;0.0013764138400022472;0.0013421501269996433;0.0013086682468253588;0.0012747050080049252;0.001245091430887225;0.0012155240228388547;0.0011892119509866461;0.0011604784445981274;0.001134300317582009;0.0011093816553641642;0.001086076519901066;0.0010627916192225669;0.0010425718916979218;0.0010203639429251087;0.0010005894949981233;0.0009817786589597485;0.000963277299888432;
Madrid;0.0008230577265802661;0.0008149014388704125;0.0008052255408769912;0.0007974430362296783;0.0007888335411039674;0.0007797786991646075;0.0007719924769309513;0.0007636688901316922;0.0007570358027484925;0.0007495423967210466;0.0007417929925449083;0.0007341834511060049;0.0007267108312054701;0.0007204885229892919;0.000712865505620892;0.0007064959773903384;0.0006997951585457058;0.0006927771070930997;0.000686200730235535;0.0006796059631811016;
Marseilles;0.0008615527973840168;0.0008515245111387534;0.0008464796398281275;0.0008374712621540917;0.0008328710494727906;0.0008248692120105261;0.0008161493084723285;0.0008105052887306859;0.000802590426246752;0.0007961818009789567;0.0007899837673903676;0.0007859624492994044;0.0007799207972614871;0.0007718656725046458;0.0007651852744553859;0.0007604446618643124;0.0007551227766574206;0.0007474734884453937;0.0007425392050208757;0.0007367233902186854;
Paris;0.0020272074060117386;0.00196974010545733;0.0019113570622935454;0.001861482685746844;0.0018081122868940892;0.001761767448282198;0.001720545710721875;0.0016749304118360776;0.001631533632890376;0.0015961008937344613;0.0015560567536500886;0.0015245030594729435;0.0014873177638304804;0.001455653045388103;0.0014270663814386353;0.0013954635557157041;0.0013674346281571641;0.0013419526170336587;0.0013147035522920573;0.0012851047547027359;
Vienna;0.0012598859364516101;0.0012485640356317163;0.0012306959499255754;0.0012151934395660646;0.00120170348091051;0.0011933421337744221;0.0011752883074223064;0.0011666486316244118;0.0011544232875166927;0.001140717689122539;0.0011269879607425537;0.001121015619719401;0.0011044844519346952;0.0010998054640367627;0.0010897070547798648;0.0010763046455394942;0.0010659042105544358;0.0010553376749157905;0.0010476272575033363;0.0010378383565694093;
Barcelona;0.0007179621408629993;0.0007117554368133741;0.0007065231581112708;0.0007010525481415574;0.0006967381341382861;0.0006915568810654804;0.000687573494029824;0.0006828291701491584;0.0006772034843875604;0.0006732470633737235;0.0006686429273527624;0.0006641813524765894;0.000659349213079126;0.0006544434925837612;0.0006510880061382936;0.0006470762891694903;0.000641502080146562;0.0006380037692989307;0.0006343532156527297;0.0006290273476307365;
Brussels;0.000992599442654934;0.0009805957703904894;0.0009689820222914792;0.0009585921428739452;0.00094753864183216;0.0009383796406417297;0.0009286647075966287;0.000919114385256902;0.0009082855954497623;0.000900784601981286;0.0008919172804990711;0.0008813365611086527;0.0008753811433472527;0.0008663090338814072;0.0008566699610897698;0.0008506472563917319;0.0008410889870272233;0.0008335869072023063;0.0008249696044143862;0.000818647391637429;
Cherbourg;0.0015123237681109458;0.0015004146941161405;0.0014805332644351034;0.0014556565519241202;0.001440154854208231;0.0014211388592634143;0.0014101862664877747;0.001391634953001307;0.0013794590599395128;0.0013651451024795985;0.001344003260277936;0.0013349813897447246;0.0013173323483594384;0.0013021711880962055;0.0012879920379620874;0.0012754242521219163;0.0012588006890534114;0.0012481552726563273;0.0012341970820367958;0.001220395297019018;
Geneva;0.0009918505567934755;0.0009791992989975323;0.0009595650871664187;0.0009458473792428298;0.00093148285285631;0.0009165802533205255;0.0009019119514912171;0.0008895480886598019;0.0008794518235893184;0.0008641448110115322;0.0008514444596489499;0.0008409635706093946;0.0008265614202460519;0.0008162873782566749;0.0008040868890116384;0.0007911954905323096;0.0007830688183802474;0.0007706611133088652;0.0007608032610733062;0.0007509674641800015;
