Athens;0.015537840500473975;0.01549614742398262;0.015454833023250103;0.015413896553218365;0.015373337641358375;0.015333150140941143;0.01529332734644413;0.015253863297402859;0.015214756689965725;0.015176007337868214;0.015137609466910363;0.015099564380943776;0.01506186556071043;0.015024505741894244;0.014987480454146862;0.014950784854590893;0.014914413541555404;0.014878361113369465;0.01484262030571699;0.01480718944221735;
Calais;0.017067853909204986;0.01689630330485456;0.016730676788617584;0.01657067151630626;0.016415973741780308;0.016266353647498524;0.016121610560837912;0.015981494449079037;0.015845773960737622;0.015714220154811356;0.015586628962089033;0.015462791601962903;0.015342537697185488;0.015225738396539408;0.01511222540455706;0.015001839355510823;0.014894430909086676;0.014789866557454361;0.014688038157627863;0.014588829787338482;
Cologne;0.01741014023621877;0.017239921540021897;0.01707516945898533;0.016915589136381946;0.01676093557228645;0.016610988912483058;0.01646550316363573;0.016324265177051225;0.016187088936567305;0.0160537867496411;0.01592418048530817;0.015798093440632027;0.015675363689661027;0.015555876369277636;0.015439542569220066;0.015326234387854736;0.015215823923548063;0.015108181970814864;0.01500318714727958;0.01490072434147199;
Copenhagen;0.01666699693305418;0.016501055215485394;0.01634048920823261;0.01618502679048106;0.016034487111028284;0.01588862866628915;0.015747239929623902;0.015610163158271462;0.015477223496418446;0.015348213200923055;0.015222961956169456;0.015101311902981251;0.014983121014665812;0.014868216356262565;0.014756441174540669;0.014647642616182566;0.014541682437993586;0.014438430138397962;0.014337763481307775;0.014239568030461669;
Gibraltar;0.015478430448898248;0.015427168990884508;0.01537648867815733;0.01532638631761074;0.015276852462972914;0.015227876869695527;0.015179448095815522;0.0151315535019551;0.015084184174026762;0.015037328803113528;0.01499097900731223;0.014945122679429395;0.01489975316716092;0.014854857565036841;0.014810428954660892;0.014766459087175983;0.014722939181540693;0.014679859791483198;0.014637213466422898;0.014594994352332183;
Hamburg;0.016393507248722017;0.01631649781484157;0.016240683500654995;0.016166031127795577;0.01609250856563449;0.016020087408833206;0.015948738669976592;0.01587844325695187;0.01580918370746076;0.015740944305434823;0.01567369990516454;0.01560742303263396;0.015542089589871466;0.015477675013244152;0.015414159744977951;0.01535152446012944;0.015289748436771333;0.015228813514113426;0.015168702113442123;0.01510939549189061;
Hook of Holland;0.018373839734565644;0.018021192312950178;0.01769398928930362;0.01738971360914764;0.017105658982126487;0.01683955244897377;0.01658939179920015;0.016353515686378592;0.01613050260181938;0.015919108342911516;0.01571825993735166;0.015527015640622093;0.015344551409639064;0.015170154472192129;0.01500323884898708;0.014843264683371498;0.014689720102718897;0.01454214614239477;0.0144002123602799;0.014263751473100413;
Madrid;0.0170556902885437;0.016880841597038156;0.016712058664244765;0.016548997558215085;0.016391387976267758;0.01623896284795859;0.0160914782763404;0.015948678859893012;0.01581031089539037;0.01567613864865373;0.015545941889286041;0.015419514411512543;0.015296690165996552;0.015177323209012257;0.015061254832236207;0.01494834100937142;0.014838448780424455;0.014731442665352541;0.014627192443346275;0.014525580274708131;
Marseilles;0.016887508410339553;0.016766579045603674;0.016648766739914816;0.01653393350231151;0.01642194848197202;0.016312698367983103;0.016206078929826617;0.016101991447309654;0.01600033634652694;0.015901017390812438;0.015803944319486618;0.01570902857929468;0.015616185031831264;0.015525335911661386;0.015436403919011354;0.01534932067928215;0.01526401836114625;0.015180431849633655;0.015098502626642585;0.015018172251681486;
Paris;0.01669345544103314;0.016530297093969935;0.01637247484177351;0.016219702987548185;0.01607173900393879;0.01592834874549333;0.015789364519364694;0.015654617975301603;0.015523923780111706;0.01539707726196331;0.015273882404846303;0.01515415743650759;0.015037760631564786;0.014924553222954273;0.014814382528557497;0.014707107644747286;0.014602596378501724;0.014500723439542687;0.014401372796034111;0.014304435866720536;
Vienna;0.01670364774763584;0.01660454198718071;0.016507353447377682;0.01641203798353672;0.016318532079458235;0.016226787678897382;0.016136764921247958;0.016048426926136016;0.0159617249853909;0.01587660452350974;0.01579302428290248;0.015710944216698407;0.0156303227879107;0.01555112786591053;0.015473319962620736;0.015396860148757695;0.01532170558348298;0.015247819665819406;0.015175165608525276;0.015103711094707251;
Barcelona;0.017128059386529705;0.01700771659273993;0.01689028020270846;0.016775630922480064;0.016663654453375122;0.016554249873892826;0.01644732743840326;0.016342785548080097;0.01624053716659546;0.016140499998900024;0.016042592681267044;0.015946734527295284;0.01585285145450722;0.015760875899683346;0.01567073886028745;0.015582377937707033;0.015495733527297323;0.01541074924170971;0.015327394093302164;0.015245616859333082;
Brussels;0.01766034710006072;0.01751059780900295;0.01736521111944547;0.01722398278518365;0.01708673442212435;0.01695330011156889;0.01682351529598236;0.01669721771031618;0.016574252396821976;0.016454472134892758;0.016337741954395406;0.016223925524033032;0.016112896183935497;0.016004537232220173;0.01589874428911851;0.015795419207559183;0.015694465631475814;0.015595788709246196;0.015499302186071873;0.015404932845670443;
Cherbourg;0.01645859072191848;0.016363858866194885;0.016270958818495274;0.016179847737981215;0.01609046446780364;0.016002762234873243;0.01591670699417591;0.015832264286776383;0.015749389202230506;0.015668029172552958;0.015588137217693858;0.015509666461083624;0.015432575200166967;0.01535682390547461;0.015282373254497847;0.015209189512663417;0.015137232219179472;0.015066469916039042;0.014996864315536287;0.014928384063144525;
Geneva;0.01714700641796777;0.01691523694286221;0.01669413076811715;0.01648299709746712;0.016281212532990856;0.016088093434901612;0.015903021699111713;0.015725443384757166;0.015554843715539104;0.015390750265827305;0.015232736685950505;0.01508041422225927;0.014933435932586068;0.014791490559123065;0.014654277774848436;0.014521525976689239;0.014392980423412825;0.014268411519496064;0.014147603541220488;0.014030360126573788;
Lisbon;0.01761170644313097;0.01748892916366458;0.01736899623647332;0.017251823935657738;0.017137310840189456;0.017025385797023774;0.016915975697338582;0.01680901013314724;0.016704401280730963;0.01660205526277423;0.01650189086794853;0.016403830517083405;0.01630781004205346;0.016213756706565618;0.01612159926444292;0.016031272057443858;0.015942716691643;0.015855873562395574;0.015770687069743872;0.015687114931643008;
Lyons;0.017131473649950588;0.016921503469347954;0.0167202439487857;0.016527094659121597;0.016341545071233723;0.016163088216939393;0.015991257065359282;0.01582562682383201;0.015665809623897076;0.015511495444704504;0.015362462741048896;0.01521842006374808;0.015079077223644537;0.014944167259861441;0.014813449124203008;0.014686696340932566;0.014563702156438547;0.014444271759951817;0.014328226173187004;0.014215398196350126;
Milan;0.01659308069131591;0.01647220357236537;0.01635408867150545;0.016238640147176655;0.016125801273367622;0.016015509228137405;0.015907709740779617;0.01580233033746481;0.01569927627728744;0.015598475509746508;0.01549985987896269;0.01540334861386906;0.015308868224647913;0.01521635250273076;0.015125743790783665;0.015036972239613533;0.014949991621754387;0.014864771796221083;0.014781264164908365;0.014699408361180262;
Rome;0.016068402423777363;0.015967078676277943;0.015867821279574524;0.01577057172967629;0.015675261616706848;0.015581842003898188;0.015490270558406006;0.015400497750802473;0.015312463976442814;0.015226109461350874;0.015141385353424332;0.015058249912478706;0.01497665098444982;0.01489654395051978;0.014817885885184462;0.014740632254291664;0.014664742756973614;0.014590183780951933;0.014516915702684359;0.014444898983294313;
Stockholm;0.016244542226195334;0.016153331194072963;0.016063823737204073;0.015975982416421175;0.015889752842485904;0.015805088356137274;0.015721960738301278;0.01564033254981041;0.015560166724026204;0.01548141920939088;0.0154040546156466;0.015328032802790404;0.015253316517919302;0.015179872326552869;0.015107665304094553;0.01503666266798973;0.014966828934848308;0.014898127131164073;0.014830528944730758;0.014764003269374371;
Munich;0.017323463653715756;0.017176233876783114;0.017033163386468705;0.01689404944101205;0.0167587181696525;0.016627037467864845;0.016498854097265463;0.01637400794201172;0.016252357297791883;0.01613377622113778;0.016018131819482032;0.015905299940361425;0.015795172550357305;0.015687637604199924;0.015582596310056172;0.015479957541594138;0.015379635832057549;0.015281563194898458;0.015185666700395254;0.015091865180203548;
